-0.736339129922 -0.879753117048 -0.577922739293 0.395753010001 0.209538825052 0.0975079031982 0.896554875993
1.45830405215 0.987448877627 0.334485963538 -0.0879576589988 0.344323258463 -0.195220798484 -1.60177473055
-0.865435787691 -1.27582626743 -0.806024915001 -0.786650847554 -1.67744324271 0.0324570806021 -1.37465385723
-0.607242472153 -0.540261845289 -0.806024915001 -0.732905217665 -0.329598908595 -0.618051145359 -0.466170363941
1.20011073661 1.55326766389 0.334485963538 0.610735529556 0.344323258463 1.04074483084 0.66943400267
0.425530789999 1.38352202801 -0.121718387878 -1.055378997 1.01824542552 0.455287427477 0.896554875993
0.425530789999 1.21377639213 0.562588139245 1.25568308822 0.479107691875 0.357711193583 -0.466170363941
-0.99453244546 -0.427098088036 -0.806024915001 0.44949863989 0.209538825052 0.878117774352 1.35079662264
0.683724105537 -0.20077057353 -0.577922739293 -1.055378997 -0.329598908595 0.162558725794 -0.920412110585
-0.478145814384 0.138720698229 -0.121718387878 0.288261750223 0.748676558698 -6.83306960043e-05 -0.693291237263
1.84559402546 1.44010390664 -0.349820563585 -1.00163336711 1.55738315917 -1.07340690353 -0.920412110585
1.97469068323 -0.936334995675 -1.26222926642 -1.055378997 -0.329598908595 0.0324570806021 0.215192256026
0.554627447768 0.308466334109 -0.806024915001 -1.055378997 0.748676558698 -0.227746209782 0.215192256026
-0.736339129922 -0.257352452156 0.334485963538 0.825718049112 0.88346099211 0.292660370987 -0.693291237263
-0.0908558410769 -0.144188694903 0.562588139245 -0.625413957887 0.748676558698 -0.748152790551 0.442313129348
0.554627447768 0.138720698229 -0.806024915001 -1.055378997 0.0747543916401 0.195084137092 1.35079662264
1.84559402546 0.761121363121 0.10638378783 -0.786650847554 1.28781429234 0.682965306563 0.442313129348
-0.219952498846 -0.427098088036 -0.806024915001 -1.055378997 -0.599167775418 0.260134959688 1.35079662264
5.20210712745 4.04287032346 1.93120119349 -1.00163336711 1.69216759258 0.650439895265 -1.14753298391
-0.0908558410769 0.251884455482 1.01879249066 0.234516120334 -0.194814475183 2.40681210536 1.12367574931
-0.736339129922 -0.992916874301 -0.577922739293 -0.947887737221 -0.73395220883 0.390236604881 2.94064273589
0.29643413223 -0.144188694903 0.334485963538 -0.249194548665 0.209538825052 1.33347353252 -0.693291237263
